GO:0005634	OG0009093
GO:0005634	OG0009094
GO:0005634	OG0009095
GO:0004650	OG0009096
GO:0005634	OG0009098
GO:0005634	OG0009099
GO:0016020	OG0009100
GO:0005768	OG0009101
GO:0005736	OG0009102
GO:0005783	OG0009103
GO:0000139	OG0009104
GO:0005681	OG0009105
GO:0005634	OG0009106
GO:0046872	OG0009107
GO:0043231	OG0009108
GO:0003677	OG0009109
GO:0005634	OG0009110
GO:0016020	OG0009111
GO:0016020	OG0009112
GO:0051015	OG0009113
GO:0005634	OG0009115
GO:0005634	OG0009116
GO:0016020	OG0009117
GO:0005737	OG0009118
GO:0016020	OG0009119
GO:0005634	OG0009121
GO:0005634	OG0009122
GO:0005730	OG0009124
GO:0016020	OG0009125
GO:0005634	OG0009126
GO:0016301	OG0009127
GO:0043531	OG0009128
GO:0005524	OG0009129
GO:0005524	OG0009130
GO:0016020	OG0009132
GO:0016020	OG0009134
GO:0005743	OG0009135
GO:0005783	OG0009136
GO:0005773	OG0009137
GO:0005096	OG0009138
GO:0005634	OG0009139
GO:0005737	OG0009140
GO:0005783	OG0009141
GO:0005829	OG0009142
GO:0005829	OG0009143
GO:1901700	OG0009144
GO:0015630	OG0009145
GO:0022627	OG0009146
GO:0016020	OG0009147
GO:0005886	OG0009148
GO:0005783	OG0009149
GO:0016020	OG0009150
GO:0000325	OG0009151
GO:0005643	OG0009152
GO:0005737	OG0009153
GO:0005634	OG0009154
GO:0005634	OG0009155
GO:0003676	OG0009156
GO:0005634	OG0009157
GO:0005634	OG0009158
GO:0005886	OG0009159
GO:0016020	OG0009160
GO:0005886	OG0009161
GO:0005886	OG0009162
GO:0016020	OG0009163
GO:0000221	OG0009164
GO:0004674	OG0009165
GO:0005634	OG0009166
GO:0005634	OG0009167
GO:0005739	OG0009168
GO:0043565	OG0009169
GO:0016020	OG0009170
GO:0000325	OG0009172
GO:0000325	OG0009173
GO:0000325	OG0009174
GO:0016040	OG0009175
GO:0003777	OG0009176
GO:0005730	OG0009177
GO:0016787	OG0009178
GO:0005773	OG0009179
GO:0005773	OG0009180
GO:0000160	OG0009181
GO:0000779	OG0009183
GO:0043231	OG0009184
GO:0043231	OG0009185
GO:0055029	OG0009187
GO:0005634	OG0009189
GO:0005768	OG0009190
GO:0005737	OG0009191
GO:0005737	OG0009192
GO:0005634	OG0009193
GO:0005634	OG0009194
GO:0005739	OG0009196
GO:0022625	OG0009197
GO:0005634	OG0009198
GO:0005634	OG0009199
GO:0005634	OG0009200
GO:0005730	OG0009201
GO:0009507	OG0009202
GO:0005634	OG0009203
GO:0005634	OG0009204
GO:0005524	OG0009205
GO:0005789	OG0009206
GO:0005886	OG0009207
GO:0005794	OG0009208
GO:0005737	OG0009209
GO:0016020	OG0009210
GO:0005739	OG0009212
GO:0005509	OG0009213
GO:0016787	OG0009214
GO:0005516	OG0009215
GO:0005743	OG0009216
GO:0016020	OG0009217
GO:0003723	OG0009219
GO:0005576	OG0009220
GO:0005634	OG0009221
GO:0005576	OG0009222
GO:0016301	OG0009223
GO:0005886	OG0009225
GO:0005886	OG0009226
GO:0005737	OG0009227
GO:0005739	OG0009228
GO:0005739	OG0009229
GO:0000049	OG0009230
GO:0000812	OG0009231
GO:0000151	OG0009232
GO:0016020	OG0009233
GO:0005829	OG0009234
GO:0016282	OG0009235
GO:0005634	OG0009236
GO:0005739	OG0009237
GO:0005634	OG0009238
GO:0009507	OG0009239
GO:0070300	OG0009241
GO:0070300	OG0009242
GO:0012505	OG0009243
GO:0005524	OG0009244
GO:0016020	OG0009245
GO:0005789	OG0009246
GO:0005576	OG0009249
GO:0016020	OG0009250
GO:0005634	OG0009251
GO:0016020	OG0009252
GO:0009740	OG0009253
GO:0016020	OG0009254
GO:0008024	OG0009255
GO:0005634	OG0009256
GO:0005739	OG0009257
GO:0046872	OG0009258
GO:0016020	OG0009259
GO:0005634	OG0009260
GO:0005634	OG0009261
GO:0005634	OG0009263
GO:0005634	OG0009265
GO:0005737	OG0009266
GO:0005576	OG0009267
GO:0016874	OG0009268
GO:0003677	OG0009269
GO:0005886	OG0009270
GO:0005739	OG0009271
GO:0009507	OG0009272
GO:0016020	OG0009273
GO:0005739	OG0009274
GO:0000139	OG0009275
GO:0005634	OG0009276
GO:0005634	OG0009277
GO:0005634	OG0009278
GO:0005829	OG0009281
GO:0009535	OG0009282
GO:0005832	OG0009283
GO:0009535	OG0009284
GO:0016614	OG0009285
GO:0005634	OG0009286
GO:0005886	OG0009287
GO:0000932	OG0009288
GO:0004650	OG0009289
GO:0003677	OG0009290
GO:0009507	OG0009291
GO:0005615	OG0009292
GO:0005615	OG0009293
GO:0005666	OG0009294
GO:0004519	OG0009296
GO:0016020	OG0009297
GO:0016787	OG0009298
GO:0016020	OG0009299
GO:0016020	OG0009300
GO:0016020	OG0009301
GO:0005886	OG0009302
GO:0016020	OG0009303
GO:0016020	OG0009304
GO:0005634	OG0009305
GO:0000421	OG0009306
GO:0005737	OG0009307
GO:0043231	OG0009308
GO:0005886	OG0009309
GO:0016020	OG0009311
GO:0016020	OG0009312
GO:0016020	OG0009313
GO:0005762	OG0009314
GO:0005634	OG0009315
GO:0005576	OG0009317
GO:0005634	OG0009318
GO:0010494	OG0009319
GO:0000786	OG0009320
GO:0005739	OG0009321
GO:0005634	OG0009322
GO:0016020	OG0009323
GO:0005615	OG0009324
GO:0046872	OG0009325
GO:0009507	OG0009327
GO:0000127	OG0009328
GO:0016787	OG0009329
GO:0005634	OG0009330
GO:0005773	OG0009331
GO:0016592	OG0009332
GO:0005886	OG0009333
GO:0016614	OG0009334
GO:0005773	OG0009335
GO:0004525	OG0009336
GO:0005634	OG0009337
GO:0016020	OG0009338
GO:0005886	OG0009340
GO:0005783	OG0009341
GO:0005886	OG0009342
GO:0005634	OG0009343
GO:0016020	OG0009344
GO:0022625	OG0009346
GO:0005783	OG0009348
GO:0005634	OG0009350
GO:0003676	OG0009351
GO:0016020	OG0009352
GO:0016020	OG0009353
GO:0016020	OG0009354
GO:0005886	OG0009355
GO:0003700	OG0009357
GO:0005634	OG0009358
GO:0016020	OG0009359
GO:0005789	OG0009360
GO:0005737	OG0009361
GO:0030870	OG0009362
GO:0005737	OG0009363
GO:0005768	OG0009364
GO:0016020	OG0009365
GO:0016020	OG0009366
GO:0018826	OG0009367
GO:0005634	OG0009368
GO:0003682	OG0009369
GO:0016432	OG0009370
GO:0016020	OG0009371
GO:0008441	OG0009372
GO:0000243	OG0009373
GO:0016020	OG0009374
GO:0110165	OG0009375
GO:0003677	OG0009376
GO:0003677	OG0009377
GO:0008422	OG0009378
GO:0003677	OG0009379
GO:0016020	OG0009380
GO:0016020	OG0009381
GO:0016020	OG0009382
GO:0016020	OG0009383
GO:0016020	OG0009384
GO:0016020	OG0009385
GO:0005886	OG0009386
GO:0016905	OG0009387
GO:0009507	OG0009388
GO:0000145	OG0009389
GO:0016020	OG0009390
GO:0000312	OG0009391
GO:0005509	OG0009392
GO:0005737	OG0009393
GO:0005794	OG0009394
GO:1990246	OG0009395
GO:0000118	OG0009396
GO:0008725	OG0009397
GO:0000139	OG0009398
GO:0009507	OG0009399
GO:0016020	OG0009400
GO:0005829	OG0009402
GO:0016020	OG0009404
GO:0005768	OG0009405
GO:0005737	OG0009406
GO:0016020	OG0009407
GO:0016020	OG0009408
GO:0047429	OG0009409
GO:0000325	OG0009410
GO:0005634	OG0009411
GO:0003677	OG0009412
GO:0030246	OG0009413
GO:0030246	OG0009414
GO:0046872	OG0009415
GO:0030246	OG0009416
GO:0030246	OG0009417
GO:0030246	OG0009418
GO:0006355	OG0009419
GO:0005737	OG0009421
GO:0005739	OG0009422
GO:0005576	OG0009423
GO:0009507	OG0009424
GO:0005840	OG0009425
GO:0030795	OG0009426
GO:0005634	OG0009427
GO:0005634	OG0009428
GO:0005524	OG0009429
GO:0005634	OG0009430
GO:0005794	OG0009431
GO:0005769	OG0009432
GO:0005634	OG0009433
GO:0005737	OG0009434
GO:0005773	OG0009435
GO:0005737	OG0009436
GO:0016020	OG0009437
GO:0005634	OG0009438
GO:0005634	OG0009439
GO:0005634	OG0009440
GO:0005634	OG0009441
GO:0016020	OG0009442
GO:0005634	OG0009443
GO:0005634	OG0009446
GO:0005516	OG0009447
GO:0005762	OG0009448
GO:0000276	OG0009450
GO:0005634	OG0009451
GO:0005736	OG0009452
GO:0009733	OG0009453
GO:0005634	OG0009455
GO:0016020	OG0009456
GO:0009507	OG0009457
GO:0016020	OG0009458
GO:0005829	OG0009461
GO:0005739	OG0009462
GO:0030122	OG0009463
GO:0005789	OG0009466
GO:0016020	OG0009468
GO:0005737	OG0009470
GO:0004842	OG0009471
GO:0005576	OG0009473
GO:0005634	OG0009474
GO:0016020	OG0009475
GO:0005770	OG0009477
GO:0000813	OG0009478
GO:0005576	OG0009479
GO:0005634	OG0009480
GO:0008270	OG0009481
GO:0005634	OG0009482
GO:0016829	OG0009483
GO:0005634	OG0009484
GO:0005634	OG0009485
GO:0005739	OG0009486
GO:0016020	OG0009488
GO:0009535	OG0009489
GO:0016757	OG0009490
GO:0001709	OG0009491
GO:0003682	OG0009492
GO:0005739	OG0009493
GO:0072546	OG0009494
GO:0016020	OG0009495
GO:0005783	OG0009496
GO:0016787	OG0009497
GO:0005634	OG0009498
GO:0005737	OG0009499
GO:0000428	OG0009500
GO:0005665	OG0009501
GO:0007131	OG0009502
GO:1990904	OG0009503
GO:0005802	OG0009504
GO:0005634	OG0009505
GO:0005794	OG0009506
GO:0016020	OG0009508
GO:0005737	OG0009509
GO:0005737	OG0009510
GO:0005634	OG0009511
GO:0000139	OG0009512
GO:0016036	OG0009513
GO:0009570	OG0009514
GO:0005768	OG0009515
GO:0005739	OG0009516
GO:0016020	OG0009517
GO:0005802	OG0009518
GO:0005789	OG0009519
GO:0005634	OG0009520
GO:0005634	OG0009521
GO:0005634	OG0009523
GO:0005750	OG0009524
GO:0034702	OG0009525
GO:0000175	OG0009526
GO:0033179	OG0009528
GO:0005634	OG0009530
GO:0005739	OG0009531
GO:0000307	OG0009532
GO:0005634	OG0009533
GO:0005829	OG0009534
GO:0043130	OG0009535
GO:0005634	OG0009537
GO:0005096	OG0009538
GO:0008270	OG0009539
GO:0005634	OG0009540
GO:0005886	OG0009541
GO:0034220	OG0009542
GO:0034702	OG0009543
GO:0031213	OG0009544
GO:0005829	OG0009545
GO:0005634	OG0009546
GO:0016020	OG0009547
GO:0016020	OG0009548
GO:0005634	OG0009549
GO:0009507	OG0009550
GO:0005886	OG0009551
GO:0016020	OG0009552
GO:0003684	OG0009553
GO:0008168	OG0009554
GO:0005730	OG0009555
GO:0005886	OG0009556
GO:0009909	OG0009557
GO:0000781	OG0009558
GO:0005737	OG0009559
GO:0005737	OG0009560
GO:0016020	OG0009561
GO:0016020	OG0009562
GO:0016020	OG0009563
GO:0016020	OG0009564
GO:0005886	OG0009565
GO:0005635	OG0009566
GO:0005886	OG0009567
GO:0005576	OG0009568
GO:0000124	OG0009569
GO:0003729	OG0009570
GO:0005634	OG0009571
GO:0005634	OG0009572
GO:0016020	OG0009573
GO:0005777	OG0009574
GO:0016607	OG0009575
GO:0016020	OG0009576
GO:0000139	OG0009577
GO:0005694	OG0009578
GO:0005737	OG0009580
GO:0016020	OG0009583
GO:0009733	OG0009584
GO:0016020	OG0009585
GO:0005783	OG0009586
GO:0016020	OG0009587
GO:0005829	OG0009589
GO:0030131	OG0009590
GO:0003729	OG0009591
GO:0005737	OG0009592
GO:0016020	OG0009593
GO:0098553	OG0009594
GO:0016020	OG0009595
GO:0005739	OG0009597
GO:0005787	OG0009598
GO:0017018	OG0009599
GO:0005737	OG0009600
GO:0005737	OG0009601
GO:0003723	OG0009602
GO:0005737	OG0009603
GO:0003723	OG0009604
GO:0005737	OG0009605
GO:0000159	OG0009607
GO:0000159	OG0009608
GO:0005739	OG0009610
GO:0009535	OG0009611
GO:0005737	OG0009612
GO:0005634	OG0009613
GO:0005634	OG0009615
GO:0005829	OG0009616
GO:0005737	OG0009617
GO:0045892	OG0009619
GO:0003950	OG0009620
GO:0005634	OG0009621
GO:0005739	OG0009622
GO:0005634	OG0009623
GO:0005739	OG0009624
GO:0016020	OG0009625
GO:0005737	OG0009626
GO:0016020	OG0009627
GO:0016020	OG0009629
GO:0005685	OG0009630
GO:0005576	OG0009631
GO:0005634	OG0009632
GO:0016301	OG0009633
GO:0009691	OG0009634
GO:0016020	OG0009635
GO:0009507	OG0009636
GO:0016746	OG0009637
GO:0005737	OG0009638
GO:0016020	OG0009641
GO:0016020	OG0009643
GO:0000139	OG0009644
GO:0005634	OG0009645
GO:0000776	OG0009646
GO:0004140	OG0009647
GO:0016706	OG0009648
GO:0005829	OG0009649
GO:0016746	OG0009650
GO:0008233	OG0009652
GO:0046872	OG0009653
GO:0005886	OG0009654
GO:0016020	OG0009655
GO:0005576	OG0009656
GO:0009507	OG0009657
GO:0016706	OG0009658
GO:0009707	OG0009659
GO:0043231	OG0009660
GO:0010029	OG0009661
GO:0005739	OG0009662
GO:0005743	OG0009664
GO:0005730	OG0009665
GO:0005759	OG0009667
GO:0030687	OG0009668
GO:0016020	OG0009669
GO:0030424	OG0009670
GO:0005777	OG0009671
GO:0005685	OG0009672
GO:0005739	OG0009673
GO:0006950	OG0009674
GO:0005777	OG0009675
GO:0005777	OG0009676
GO:0005777	OG0009677
GO:0004857	OG0009678
GO:0008810	OG0009679
GO:0016157	OG0009680
GO:0005524	OG0009681
GO:0005634	OG0009682
GO:0022625	OG0009683
GO:0005739	OG0009684
GO:0015630	OG0009685
GO:0015630	OG0009686
GO:0005802	OG0009687
GO:0005794	OG0009688
GO:0005634	OG0009694
GO:0005576	OG0009696
GO:0005525	OG0009697
GO:0005525	OG0009698
GO:0005634	OG0009699
GO:0009507	OG0009700
GO:0005783	OG0009701
GO:0005794	OG0009702
GO:0016020	OG0009703
GO:0005634	OG0009704
GO:0009534	OG0009705
GO:0004857	OG0009707
GO:0005886	OG0009708
GO:0005634	OG0009709
GO:0005751	OG0009710
GO:0016788	OG0009711
GO:0032040	OG0009712
GO:0005759	OG0009713
GO:0000922	OG0009714
GO:0000922	OG0009715
GO:0047661	OG0009716
GO:0004842	OG0009717
GO:0005739	OG0009719
GO:0003729	OG0009720
GO:0005739	OG0009721
GO:0005739	OG0009722
GO:0005787	OG0009723
GO:0015035	OG0009724
GO:0016020	OG0009725
GO:0005737	OG0009726
GO:0005634	OG0009727
GO:0005886	OG0009728
GO:0051082	OG0009730
GO:0005576	OG0009731
GO:0016020	OG0009732
GO:0005634	OG0009733
GO:0005634	OG0009735
GO:0005789	OG0009736
GO:0005789	OG0009737
GO:0016020	OG0009738
GO:0005634	OG0009739
GO:0016020	OG0009740
GO:0005886	OG0009741
GO:0005634	OG0009742
GO:0005886	OG0009743
GO:0003723	OG0009744
GO:0005654	OG0009746
GO:0005737	OG0009747
GO:0005829	OG0009748
GO:0016020	OG0009749
GO:0016020	OG0009751
GO:0006355	OG0009753
GO:0005737	OG0009754
GO:0005509	OG0009755
GO:0045271	OG0009756
GO:0005634	OG0009757
GO:0005634	OG0009758
GO:0005634	OG0009759
GO:0005634	OG0009760
GO:0009535	OG0009761
GO:0016020	OG0009762
GO:0000151	OG0009763
GO:0101005	OG0009764
GO:0016020	OG0009765
GO:0005634	OG0009766
GO:0000139	OG0009767
GO:0016020	OG0009768
GO:0005840	OG0009769
GO:0005789	OG0009770
GO:0005886	OG0009771
GO:0005634	OG0009772
GO:0005840	OG0009773
GO:0005737	OG0009774
GO:0016020	OG0009775
GO:0005634	OG0009777
GO:0005737	OG0009778
GO:0005634	OG0009779
GO:0016020	OG0009780
GO:0005634	OG0009781
GO:0005768	OG0009782
GO:0005737	OG0009783
GO:0000166	OG0009784
GO:0007095	OG0009785
GO:0003824	OG0009786
GO:0004416	OG0009788
GO:0005634	OG0009789
GO:0005737	OG0009790
GO:0005634	OG0009791
GO:0016020	OG0009792
GO:0016020	OG0009793
GO:0005096	OG0009795
GO:0003700	OG0009796
GO:0005778	OG0009797
GO:0005886	OG0009798
GO:0005739	OG0009799
GO:0005739	OG0009801
GO:0005794	OG0009802
GO:0003723	OG0009803
GO:0016020	OG0009804
GO:0003755	OG0009805
GO:0005665	OG0009806
GO:0009507	OG0009807
GO:0009509	OG0009808
GO:0000932	OG0009809
GO:0043231	OG0009812
GO:0005634	OG0009813
GO:0016020	OG0009815
GO:0016020	OG0009816
GO:0005634	OG0009817
GO:0022627	OG0009818
GO:0005762	OG0009819
GO:0016020	OG0009820
GO:0009705	OG0009821
GO:0005634	OG0009822
GO:0005634	OG0009823
GO:0003677	OG0009824
GO:0008889	OG0009825
GO:0005739	OG0009826
GO:0000145	OG0009827
GO:0016810	OG0009828
GO:0009506	OG0009829
GO:0005829	OG0009830
GO:0016597	OG0009831
GO:0016020	OG0009832
GO:0005730	OG0009834
GO:0005634	OG0009835
GO:0005737	OG0009836
GO:0016020	OG0009837
GO:0005737	OG0009838
GO:0000139	OG0009839
GO:0005524	OG0009840
GO:0005829	OG0009841
GO:0005829	OG0009842
GO:0005840	OG0009843
GO:0005886	OG0009844
GO:0005739	OG0009845
GO:0005634	OG0009846
GO:0000049	OG0009847
GO:0016788	OG0009848
GO:0005634	OG0009849
GO:0005737	OG0009850
GO:0016279	OG0009852
GO:0005634	OG0009853
GO:0005953	OG0009854
GO:0005634	OG0009855
GO:0005829	OG0009856
GO:0009507	OG0009857
GO:0005737	OG0009859
GO:0005509	OG0009861
GO:0016020	OG0009863
GO:0016020	OG0009864
GO:0032299	OG0009865
GO:0005840	OG0009866
GO:0003723	OG0009868
GO:0043531	OG0009869
GO:0043531	OG0009870
GO:0016020	OG0009871
GO:0000137	OG0009872
GO:0005634	OG0009873
GO:0005634	OG0009874
GO:0004715	OG0009875
GO:0005524	OG0009876
GO:0005524	OG0009877
GO:0016740	OG0009878
GO:0016740	OG0009879
GO:0016740	OG0009881
GO:0016020	OG0009882
GO:0005768	OG0009883
GO:0071944	OG0009884
GO:0016020	OG0009885
GO:0043564	OG0009887
GO:0005742	OG0009888
GO:0005789	OG0009889
GO:0016020	OG0009890
GO:0005634	OG0009891
GO:0005634	OG0009892
GO:0005768	OG0009893
GO:0005634	OG0009894
GO:0016020	OG0009897
GO:0005829	OG0009902
GO:0019005	OG0009903
GO:0019005	OG0009904
GO:0005634	OG0009905
GO:0016020	OG0009906
GO:0005789	OG0009907
GO:0005666	OG0009908
GO:0008270	OG0009909
GO:0000407	OG0009910
GO:0016020	OG0009911
GO:0016020	OG0009912
GO:0007165	OG0009913
GO:0048555	OG0009914
GO:0005764	OG0009915
GO:0016020	OG0009916
GO:0030686	OG0009917
GO:0005634	OG0009918
GO:0016787	OG0009919
GO:0005737	OG0009920
GO:0005634	OG0009921
GO:0016301	OG0009922
GO:0005576	OG0009923
GO:0003677	OG0009924
GO:0005634	OG0009925
GO:0003677	OG0009926
GO:0005794	OG0009927
GO:0005634	OG0009928
GO:0005684	OG0009929
GO:0016020	OG0009930
GO:0046872	OG0009931
GO:0009507	OG0009932
GO:0016301	OG0009933
GO:0005739	OG0009935
GO:0009579	OG0009936
GO:0005737	OG0009937
GO:0003677	OG0009939
GO:0016020	OG0009940
GO:0004650	OG0009941
GO:0005886	OG0009942
GO:0005739	OG0009943
GO:0005739	OG0009944
GO:0016787	OG0009945
GO:0005737	OG0009946
GO:0016020	OG0009947
GO:0005886	OG0009949
GO:0005743	OG0009950
GO:0005737	OG0009952
GO:0005737	OG0009953
GO:0005634	OG0009954
GO:0005737	OG0009955
GO:0016593	OG0009956
GO:0016020	OG0009957
GO:0008526	OG0009958
GO:0005634	OG0009960
GO:0005743	OG0009961
GO:0016020	OG0009962
GO:0005634	OG0009963
GO:0005886	OG0009964
GO:0004842	OG0009965
GO:0005634	OG0009966
GO:0022627	OG0009967
GO:0005789	OG0009968
GO:0005634	OG0009969
GO:0005666	OG0009970
GO:0005634	OG0009971
GO:0009507	OG0009972
GO:0005634	OG0009973
GO:0005634	OG0009974
GO:0005634	OG0009975
GO:0009505	OG0009976
GO:0005737	OG0009977
GO:0004674	OG0009978
GO:0005634	OG0009979
GO:0004497	OG0009980
GO:0005739	OG0009981
GO:0016020	OG0009982
GO:0016829	OG0009983
GO:0005634	OG0009984
GO:0005634	OG0009985
GO:0005524	OG0009986
GO:0005739	OG0009987
GO:0005634	OG0009988
GO:0005576	OG0009989
GO:0043231	OG0009991
GO:0005829	OG0009992
GO:0005829	OG0009993
GO:0005634	OG0009994
GO:0005634	OG0009995
GO:0005524	OG0009996
GO:0005829	OG0009997
GO:0043231	OG0009998
GO:0016020	OG0009999
GO:0008757	OG0010000
GO:0031966	OG0010001
GO:0016020	OG0010002
GO:0008270	OG0010003
GO:0016787	OG0010004
GO:0005634	OG0010005
GO:0009414	OG0010006
GO:0009414	OG0010007
GO:0005634	OG0010009
GO:0005682	OG0010010
GO:0016787	OG0010011
GO:0016020	OG0010013
GO:0005634	OG0010015
GO:0005737	OG0010016
GO:0009507	OG0010018
GO:0005737	OG0010019
GO:0005759	OG0010020
GO:0031969	OG0010021
GO:0005773	OG0010022
GO:0005634	OG0010023
GO:0005874	OG0010024
GO:0016020	OG0010025
GO:0050832	OG0010026
GO:0016020	OG0010027
GO:0000118	OG0010028
GO:0000118	OG0010029
GO:0016020	OG0010030
GO:0010005	OG0010031
GO:0005576	OG0010032
GO:0003677	OG0010034
GO:0016630	OG0010036
GO:0016020	OG0010037
GO:0006396	OG0010038
GO:0005886	OG0010040
GO:0004364	OG0010041
GO:0016020	OG0010042
GO:0005634	OG0010043
GO:0005673	OG0010046
GO:0005654	OG0010047
GO:0016020	OG0010048
GO:0046872	OG0010049
GO:0005739	OG0010050
GO:0008685	OG0010051
GO:0005634	OG0010052
GO:0005634	OG0010053
GO:0005737	OG0010054
GO:0016020	OG0010056
GO:0005886	OG0010057
GO:0005886	OG0010058
GO:0005741	OG0010059
GO:0005634	OG0010060
GO:0031314	OG0010061
GO:0048046	OG0010062
GO:0000172	OG0010063
GO:0000172	OG0010064
GO:0016020	OG0010065
GO:0005829	OG0010066
GO:0005739	OG0010067
GO:0005737	OG0010069
GO:0005634	OG0010070
GO:0005886	OG0010071
GO:0016020	OG0010072
GO:0005856	OG0010074
GO:0005856	OG0010075
GO:0016020	OG0010076
GO:0005634	OG0010077
GO:0005886	OG0010078
GO:0016301	OG0010079
GO:0016020	OG0010080
GO:0005634	OG0010081
GO:0008233	OG0010082
GO:0005634	OG0010084
GO:0016020	OG0010085
GO:0005576	OG0010086
GO:0019005	OG0010087
GO:0005783	OG0010088
GO:0005743	OG0010089
GO:0009535	OG0010092
GO:0004550	OG0010093
GO:0005829	OG0010096
GO:0005737	OG0010097
GO:0016020	OG0010098
GO:0009534	OG0010099
GO:0009507	OG0010100
GO:0005634	OG0010102
GO:0005802	OG0010103
GO:0005802	OG0010104
GO:0005886	OG0010105
GO:0055028	OG0010106
GO:0005829	OG0010107
GO:0016020	OG0010109
GO:0005576	OG0010110
GO:0005576	OG0010111
GO:0005576	OG0010112
GO:0005886	OG0010114
GO:0016020	OG0010115
GO:0016020	OG0010116
GO:0005739	OG0010118
GO:0016747	OG0010119
GO:0005576	OG0010120
GO:0003779	OG0010121
GO:0016161	OG0010123
GO:0005886	OG0010124
GO:0016020	OG0010125
GO:0000444	OG0010126
GO:0016020	OG0010127
GO:0005886	OG0010129
GO:0016020	OG0010130
GO:0009570	OG0010131
GO:0005777	OG0010132
GO:0009570	OG0010133
GO:0005634	OG0010134
GO:0016020	OG0010135
GO:0016567	OG0010137
GO:0009507	OG0010138
GO:0005634	OG0010139
GO:0005783	OG0010140
GO:0016020	OG0010141
GO:0003867	OG0010142
GO:0003867	OG0010143
GO:0016020	OG0010144
GO:0005634	OG0010145
GO:0005739	OG0010146
GO:0000932	OG0010147
GO:0005634	OG0010148
GO:0003677	OG0010149
GO:0045127	OG0010150
GO:0005777	OG0010151
GO:0005789	OG0010152
GO:0009507	OG0010153
GO:0032580	OG0010154
GO:0005634	OG0010155
GO:0010287	OG0010156
GO:0007142	OG0010157
GO:0005769	OG0010158
GO:0003743	OG0010159
GO:0009535	OG0010160
GO:0004729	OG0010161
GO:0004674	OG0010162
GO:0016020	OG0010163
GO:0000427	OG0010164
GO:0003677	OG0010165
GO:0005886	OG0010166
GO:0015630	OG0010167
GO:0005874	OG0010168
GO:0005634	OG0010169
GO:0005829	OG0010170
GO:0005829	OG0010171
GO:0005829	OG0010172
GO:0005634	OG0010173
GO:0005768	OG0010174
GO:0008171	OG0010175
GO:0009535	OG0010176
GO:0005886	OG0010177
GO:0016020	OG0010178
GO:0008233	OG0010179
GO:0005737	OG0010180
GO:0004650	OG0010183
GO:0003723	OG0010184
GO:0005680	OG0010185
GO:0016020	OG0010186
GO:0016020	OG0010187
GO:0042720	OG0010188
GO:0005739	OG0010189
GO:0005634	OG0010190
GO:0005634	OG0010191
GO:0016020	OG0010192
GO:0004674	OG0010193
GO:0005634	OG0010194
GO:0005576	OG0010195
GO:0005576	OG0010196
GO:0005634	OG0010197
GO:0004853	OG0010198
GO:0005634	OG0010199
GO:0009639	OG0010203
GO:0005743	OG0010206
GO:0008460	OG0010207
GO:0003677	OG0010208
GO:0005634	OG0010209
GO:0005794	OG0010211
GO:0005524	OG0010212
GO:0005759	OG0010213
GO:0005634	OG0010215
GO:0016020	OG0010216
GO:0016020	OG0010217
GO:0005737	OG0010218
GO:0005634	OG0010219
GO:0016020	OG0010220
GO:0005737	OG0010221
GO:0003723	OG0010222
GO:0004441	OG0010223
GO:0008168	OG0010224
GO:0005634	OG0010225
GO:0004601	OG0010226
GO:0005634	OG0010227
GO:0005739	OG0010228
GO:0005634	OG0010229
GO:0005634	OG0010230
GO:0016020	OG0010231
GO:0005634	OG0010232
GO:0005737	OG0010234
GO:0009535	OG0010235
GO:0016567	OG0010236
GO:0016020	OG0010237
GO:0005634	OG0010238
GO:0009507	OG0010239
GO:0019005	OG0010240
GO:0005634	OG0010241
GO:0005829	OG0010242
GO:0009507	OG0010243
GO:0009535	OG0010244
GO:0005634	OG0010245
GO:0016020	OG0010246
GO:0071013	OG0010247
GO:0005794	OG0010248
GO:0000139	OG0010249
GO:0016020	OG0010250
GO:0005886	OG0010251
GO:0005576	OG0010252
GO:0043231	OG0010255
GO:0004556	OG0010256
GO:0005634	OG0010257
GO:0005634	OG0010258
GO:0016020	OG0010259
GO:0005886	OG0010260
GO:0016020	OG0010261
GO:0005737	OG0010262
GO:0016020	OG0010263
GO:0005783	OG0010264
GO:0016020	OG0010265
GO:0016020	OG0010266
GO:0000325	OG0010267
GO:0005739	OG0010268
GO:0004722	OG0010269
GO:0016020	OG0010270
GO:0005576	OG0010271
GO:0005576	OG0010272
GO:0005634	OG0010275
GO:0005829	OG0010276
GO:0005886	OG0010277
GO:0005886	OG0010278
GO:0005794	OG0010279
GO:0016491	OG0010280
GO:0016567	OG0010281
GO:0004519	OG0010284
GO:0005739	OG0010285
GO:0005768	OG0010286
GO:0016020	OG0010287
GO:0000139	OG0010288
GO:0016020	OG0010290
GO:0005739	OG0010291
GO:0016020	OG0010292
GO:0005634	OG0010293
GO:0005635	OG0010294
GO:0016607	OG0010296
GO:0005615	OG0010297
GO:0005634	OG0010298
GO:0005634	OG0010299
GO:0005737	OG0010300
GO:0005840	OG0010301
GO:0016020	OG0010303
GO:0005876	OG0010304
GO:0016491	OG0010305
GO:0005634	OG0010306
GO:0005634	OG0010307
GO:0005783	OG0010308
GO:0003723	OG0010309
GO:0016020	OG0010310
GO:0005886	OG0010311
GO:0005886	OG0010312
GO:0005886	OG0010313
GO:0005886	OG0010314
GO:0005886	OG0010315
GO:0005886	OG0010316
GO:0080030	OG0010317
GO:0005634	OG0010319
